CN,Mu1,Mu2,Mu3,Mu4,Mu5,Mu6,Mu7,Mu8,Mu9,Mu10,Mu11,Mu12,Mu13,Mu14,Mu15,Mu16,Mu17,Mu18,Mu19,Mu20,Mu21,Mu22,Mu23,Mu24,Mu25,Mu26,Mu27,Mu28,Mu29,Mu30,Mu31,Mu32,Mu33,Mu34,Mu35,Mu36,Mu37,Mu38,Mu39,Mu40,Mu41,Mu42,Mu43,Mu44,Mu45,Mu46,Mu47,Mu48,Mu49,Mu50,Mu51,Mu52,Mu53,Mu54,Mu55,Mu56,Mu57,Mu58,Mu59,Mu60,Mu61,Mu62,Mu63,Mu64,Mu65,Mu66,Mu67,Mu68,Mu69,Mu70,Mu71,Mu72,Mu73,Mu74,Mu75,Mu76,Mu77,Mu78,Mu79,Mu80,Mu81,Mu82,Mu83,Mu84,Mu85,Mu86,Mu87,Mu88,Mu89,Mu90,Mu91,Mu92,Mu93,Mu94,Mu95,Mu96,Mu97,Mu98,Mu99,Mu100
9.925771287936154,0.03023657483918838,0.03268368369259058,0.035032219320236424,0.03739124888008359,0.03986983953007413,0.042577058428155415,0.04562197273226758,0.049113649600371345,0.05316115619040782,0.05788109599319635,0.06346107111417945,0.07014930430170507,0.07832392550997654,0.08851089789894194,0.10154371745794352,0.1187699303616957,0.14240676045625741,0.1762397210136495,0.22633998464868,0.2993559208847822,0.392278611364944,0.4933119042873061,0.5930513660583384,0.6891616619020513,0.7779887612565664,0.8514796162186445,0.9032732292126711,0.9355634292924919,0.9545439946739283,0.9642626580042779,0.9671767665322476,0.966240993831859,0.9644963426542003,0.9653928368344424,0.972297706166344,0.985583988549922,1.000444197597154,1.0083474905062526,1.0024479100799697,0.9820306913649018,0.9530885218292362,0.9246280199691037,0.90421284054673,0.8960946995795169,0.900065963978198,0.912131552143431,0.9265486150464861,0.9381454722624785,0.9463822317348973,0.9529707237422441,0.9601163107422435,0.968620083142298,0.9779841078274135,0.9874421311873998,0.9962206744813864,1.0036152463370915,1.0087555227579674,1.0104235019187129,1.0076901871702746,1.00020061058565,0.9886586538934121,0.9746446855801161,0.9598022360031302,0.9456776192514422,0.9331245489799861,0.9225621316154555,0.9140955434770082,0.9076838630547612,0.9033688001655402,0.901243633540953,0.9013614809574129,0.9037213464873899,0.9082106914265389,0.914555451848303,0.9224051254982051,0.9312787799235922,0.9406785396093776,0.9501434004484859,0.9592356380267197,0.9676260830200651,0.9750790823126332,0.9814180175823665,0.9865609251433429,0.9904869544133301,0.9933151387548459,0.9951992094903935,0.9963572139156914,0.9970259124807499,0.9974314613020085,0.9977716923963035,0.9982288197193403,0.9988929981993995,0.999799358601291,1.000981970099328,1.0024749018678287,1.0043122230811135,1.0065280029135093,1.0091563105393235,1.012231215132873,1.0157867858684861
9.405841965201398,0.03092726271414372,0.033467884066713666,0.03590528806147705,0.038355763668898264,0.04093559985942542,0.04376108560351211,0.04694850987160429,0.05061416163416978,0.0548743298616554,0.05985537943979579,0.06576658105982054,0.07288029440169777,0.0816129289240321,0.09254531641939073,0.10661457107092817,0.12533411372718412,0.15118658260535464,0.18849226248228174,0.24406472234689022,0.32570097974780043,0.42801010271515344,0.5370632171630837,0.6431944555616321,0.741566358279113,0.8240755702881902,0.8837842550882024,0.9217066183687564,0.9437929922730729,0.9560256061685021,0.9619998139796878,0.9638514945503842,0.9640344798093884,0.9657885994256733,0.9723909627743772,0.9857697320204291,1.0009122724412527,1.0104534622734573,1.0065086193048494,0.9872176115516523,0.9576572651184128,0.9269708668309707,0.9038958452586945,0.8930712706889455,0.8945178961578086,0.9039952960663409,0.9157652546879305,0.9262208507894631,0.9349733574193023,0.9432780985058624,0.9524035054861599,0.9627941299704145,0.9745826377266793,0.9875018931091613,1.0005975818244568,1.0124730845278143,1.021258406528032,1.0254136641972889,1.0238164537734675,1.016532207319455,1.0045677037298806,0.9895513629156164,0.973429235926657,0.9575407979483936,0.9429277798617259,0.9301515875878918,0.9195343891567621,0.9112206971358211,0.9052712339468426,0.9017503739164934,0.9007142909155121,0.9020780255217841,0.905664439766469,0.9111699656218708,0.9181625210157465,0.9261661234688039,0.9346383496890469,0.9430719961809767,0.9510833894527506,0.9583363447046275,0.9646750252781595,0.9700322651905455,0.9744356773419282,0.9780155421789067,0.9809195100192853,0.983329208892427,0.9854291114831688,0.9873604713844607,0.9892340789594221,0.9911518789524285,0.9931996236928863,0.9954563423651668,0.9979543737847959,1.0006989254720273,1.0036948277719016,1.006946911029444,1.0104600055897064,1.0142389417977238,1.0182885499985261,1.0226136605371483,1.027219103758639
9.487539972989486,0.03056556789908091,0.03302708849724472,0.03539635594086918,0.03778397090793574,0.04030053407641002,0.04305664612426305,0.04616290772945822,0.04972991956998037,0.053868282323793926,0.058698399703068393,0.06441802942804661,0.07128567242504516,0.07969457502226401,0.0901924804807474,0.10364917145570016,0.1214864386318624,0.14601885092543135,0.18122582867385548,0.23345499237244863,0.3095523208207694,0.4060519829950903,0.5109205721552392,0.6149267533688211,0.7143759526785309,0.8028662167616114,0.8713372960690917,0.9165741509661861,0.9438829329045325,0.9597523462193094,0.9673265986846439,0.9682615794232389,0.9653564646557701,0.9625355795683729,0.9638144499750436,0.9717315476099987,0.9839600296197024,0.9949779492377229,0.997605881707816,0.9874034769107592,0.9655726056430431,0.9385916887605533,0.9149473186131672,0.9008007929131614,0.8984328238632525,0.9060374379639782,0.9196563903422494,0.9343850544518872,0.9459332286306773,0.9544538749623606,0.9617167202128846,0.9695889574538296,0.9783657715549976,0.9871833617293753,0.9950795994154727,1.0012345381120091,1.0051253144544956,1.006233094909306,1.0039755051934114,0.9980284010029297,0.9884647599607242,0.976082501379102,0.9621774188221685,0.9480973848664744,0.9350963573004751,0.9238568729483586,0.9147448507989363,0.9078028729744939,0.9029475792632873,0.9001547255076383,0.8994335683218488,0.9007705161532168,0.9041169741170257,0.9093341683002218,0.9161769130729778,0.9243376627999024,0.9334168189233354,0.9430082846277353,0.9527331017580448,0.9622272425206367,0.9711806842139241,0.9793295202835952,0.9864464462828346,0.9923591568122884,0.9969662298050644,1.0003401031137826,1.002594221822428,1.003939349557529,1.0046305785856382,1.0049119631088752,1.0049986044163204,1.0050885610489808,1.0052729274520207,1.005580886525441,1.0060406195646676,1.0066803078651159,1.0075281327222148,1.0086122754313849,1.0099609172880466,1.0116022395876203,1.0135644236255346
9.297833789668436,0.030672025457702937,0.03315160668162131,0.0355368034804634,0.03793970946741667,0.040472418255652454,0.043247023458347564,0.04637561868867128,0.04997029755981428,0.054143153684946814,0.059016454614352974,0.06479186224006142,0.07173182092665566,0.08023662119440156,0.09086443144493302,0.1045085918847718,0.12261773173479035,0.14755004966228524,0.18341164398763854,0.2366826204099736,0.3143871975963242,0.4129627940001131,0.5198834018617778,0.6250437420702025,0.7236141427380695,0.8086792767560745,0.8725117253189497,0.9142329790677318,0.9396278113724438,0.9541220368039148,0.9603024722218462,0.9604542207363267,0.9582833554405715,0.9577154846409863,0.9618572989051424,0.972300045853296,0.9857254486690401,0.9966537011407824,0.9982361648098516,0.9867780157631497,0.9642331463238009,0.9375317365237796,0.9152577155085998,0.9030618554927456,0.9026390286424816,0.9118435606783666,0.9264993928355617,0.9415953775794589,0.9528777283224503,0.9608660469498597,0.9677621308209389,0.9756653731633098,0.9846530048613104,0.993477152013696,1.000988062201725,1.006316918788217,1.0090748856612894,1.008915775852803,1.0054355683035634,0.998468938170529,0.9881730587773694,0.9753949887938343,0.9614168297881825,0.9475313452943662,0.9349294078724734,0.9241839582583362,0.9155644122370562,0.9090674421119384,0.9045879496896108,0.9020814077626238,0.9015329662002458,0.9029204246049242,0.9062050253463225,0.9112587512720864,0.9178567811016718,0.925729564026416,0.9345421993480156,0.9439546451188442,0.9536397597095437,0.9632733572230924,0.9725369984720353,0.9811313074779564,0.988784417155771,0.9952629753037124,1.000405405053983,1.004231238836973,1.0068037936163148,1.008310510404089,1.0090030407685642,1.0091250972403432,1.0089014535042873,1.0085434046643111,1.0081637891806445,1.007820272052474,1.007569784328449,1.007469257057229,1.0075756212874518,1.0079458080677808,1.0086367484468552,1.0097053734733314,1.011208614195861
9.263202445464874,0.030667363010869936,0.03311575671140598,0.035477091958896256,0.037860740185617275,0.04037607282382968,0.04313246130579943,0.04623927706378518,0.04980589153006674,0.05394167613690354,0.058766318279221096,0.06447848091845815,0.07133565904045505,0.07972682393895919,0.09019456494687549,0.10361183587821995,0.12140260295095362,0.14586609390438646,0.18098706784287444,0.2330598115946925,0.3085407200337861,0.4033069708446065,0.505312566861597,0.6065386247352157,0.7047158906960133,0.7944080736600404,0.8672541927234061,0.9182133933908994,0.9502685669861786,0.9693206000702991,0.9791158886756682,0.9817502506097371,0.9802247353865705,0.9785713396442451,0.9810396696182717,0.9908977441408375,1.0063138567118788,1.0209530979304082,1.0252251771847825,1.0129477043603567,0.9854898768056213,0.951055985460358,0.9201413380135944,0.8998853424163689,0.8927293852441761,0.8965583962028986,0.9066611288266611,0.9187581847144702,0.9303256246206507,0.9407755638790417,0.9507587792124124,0.9617992164054903,0.9744257833478892,0.988274019389703,1.0023375947197477,1.0153694055058606,1.025971669439944,1.0327375507283332,1.0342934653944826,1.030135147462602,1.0205064670471666,1.0066819940406473,0.9904688191483046,0.9734891699000757,0.9571959271113524,0.9424218358162304,0.9296996670221838,0.9192365173818062,0.9111119004213385,0.9054187681026111,0.9022517192856601,0.9015965110667667,0.9033662960614762,0.9073233481109146,0.9130924551652265,0.9202373780551709,0.9282363418384834,0.9365843026127292,0.9448441862739072,0.9526160893520856,0.9596656735075766,0.9658365777527538,0.9710780117972347,0.9754468477476501,0.9790341987095357,0.9820077778356662,0.9845466658104345,0.9868077905107593,0.9889332540159327,0.9910531835388323,0.9932720520745264,0.9956853765203924,0.9983416625874447,1.0012632093990048,1.0044719762466956,1.0079899224221385,1.0118390072169638,1.0160411899227932,1.0206184298312444,1.0255926862339324,1.0309859184224979
10.190175343626706,0.030542988022524458,0.033112245876899385,0.03556047525879532,0.03800454576379621,0.04056132698746954,0.04334768852538851,0.04648049997311873,0.05007663092624719,0.05425295098034045,0.05913278675575834,0.0649115027478379,0.07184881805799449,0.08034447956867606,0.0909514866718578,0.10455391143836701,0.12256076367404067,0.1472792473305252,0.18275839958578027,0.235402578400713,0.3131988249473211,0.4134792732233221,0.5230065001756685,0.6312721391333949,0.7331716548393115,0.8193541649718331,0.8810381379728812,0.9187366221814155,0.9408678625660982,0.9546629878917349,0.962962985958551,0.9666073400412462,0.9669218172237739,0.9669058058355837,0.9704618234606353,0.980457192373552,0.9934666900685241,1.0022584433804558,0.9995877239583526,0.9826231466207641,0.9550800120404387,0.9250950648622656,0.9014354880723656,0.889462941522033,0.8898673675394166,0.8988523172379604,0.9116425258468982,0.9240175926457097,0.9344402330156297,0.9439471434463129,0.9538373327717508,0.9646364304558122,0.9760322101251019,0.9872915668161257,0.9974735134290018,1.005567286546646,1.0106234804252376,1.0117047224010611,1.0081833580729935,1.0000615862864668,0.9881828407629745,0.9738369257753695,0.9585447923323813,0.9435438834296002,0.9297532480521766,0.9177662996121672,0.9079862362635618,0.9005798727924809,0.8956122418006933,0.8931379825661886,0.8931849178750196,0.8956876962889827,0.9004756998120104,0.9072513983597081,0.9155649589842536,0.9249152820489079,0.9347391719197469,0.9444949537167215,0.9538037342546817,0.962349979513552,0.9699469534651759,0.9765086993452852,0.9819985523512822,0.9864513566317162,0.9899419471317479,0.9926105955654412,0.9946081309556414,0.99612362301159,0.9973480789476529,0.9984623555544038,0.9996244736348794,1.0009800763565526,1.0025821000174344,1.0044198833794318,1.0064811202221127,1.0087535043250393,1.0112247294677954,1.0138824894299454,1.0167144779910529,1.0197083889306846,1.0228519160284166
9.889204765911561,0.0305318932590177,0.033027236274132864,0.03541843817624059,0.03781799277508985,0.04033839388041358,0.043092135301950274,0.0461917108494309,0.049749614332607536,0.053878339561212185,0.058698213020097006,0.06440520689405967,0.07125845975653702,0.07964986693791047,0.09012521837145498,0.10356637792124893,0.12138779663350492,0.14591156995766386,0.18116010790330975,0.23352902881394222,0.3102012900754905,0.4067136106480891,0.5095071864194424,0.6091523975384836,0.704054750337842,0.7903970331373391,0.8608681532905443,0.9095404967466593,0.9385777775446745,0.9548239913832041,0.9635148930660908,0.9673883976046683,0.9686737561775737,0.9695562628416587,0.9727270413640798,0.9812109721673606,0.995053166458967,1.0092549884187547,1.0148281458556097,1.0052956036004086,0.9811408178049422,0.9496276629857072,0.9203333918487201,0.9008072656157655,0.8945565800556795,0.8998924291748043,0.9108393546648361,0.9218252595567756,0.9302816647636888,0.9368038044853297,0.9428916482645016,0.9495812748537962,0.9577309607494944,0.9677859818953218,0.9795296543124457,0.9921640113874902,1.0041010497029754,1.01346868951663,1.018201822221368,1.0171750334943992,1.0102809246704179,0.9986726180679129,0.9842997910697054,0.9688782396589173,0.9539155345541624,0.9402443878810968,0.9283238431914792,0.9183899943910554,0.9105684299866164,0.905029907802809,0.9019604100943075,0.9014355844101852,0.9034295954097122,0.9077524587832955,0.9140238313406979,0.9217821505320241,0.9304471694832344,0.9394358771622946,0.948226085519233,0.956336739855003,0.9634685953951811,0.9694381984659274,0.9741986525370808,0.9778620735718659,0.9805826254716259,0.9826059272626744,0.9841919487768437,0.9855488379859656,0.9868412636690908,0.9882066738856349,0.9897232829322088,0.9914581105714588,0.993451943228189,0.9957247521650119,0.9982957494020877,1.0011841469595688,1.0044091568576334,1.0079899911164387,1.011945861756141,1.0162959807968919,1.0210595602588768
9.855153975634897,0.030552316152225888,0.033072380438394236,0.03548373529026491,0.037900570603342114,0.04043707627311404,0.043207442195074254,0.046325858264708926,0.049906514377525524,0.05406360042901103,0.05891888793582497,0.06466905114380404,0.07157305792008009,0.08003036186953556,0.0905926428673455,0.1041361794154455,0.12208607892683378,0.14679043185945773,0.18228171634444723,0.23497371055832833,0.31235166534232045,0.4107768063866323,0.5173508536006495,0.6222345512029263,0.7210957480595027,0.8058639147413144,0.8683640081453269,0.9089234767913057,0.9341551694989406,0.9503553395753235,0.960493162219028,0.965709398429243,0.967638142906046,0.9693564235175678,0.974681050388748,0.9862220551849119,1.0001752643127433,1.009799241898198,1.0077468423760685,0.991142946069351,0.9634942839740979,0.9329571599482437,0.9082844521557023,0.8946656351194284,0.8930425178085684,0.9004038508002425,0.9121855631643029,0.924251594557603,0.9346011374123194,0.9436088506993848,0.9526328760313534,0.9631266181835206,0.9751898875100091,0.9878965902175081,1.000066578000127,1.0104334796938184,1.0177105920669478,1.0208012050526545,1.0189025506835911,1.011910704542527,1.0004769075140385,0.9859028849965785,0.9699243541213735,0.9539987487268649,0.9393499075913222,0.926628180825344,0.9161705322426291,0.9080789917408698,0.9023459286884926,0.89900346431201,0.8981002932748688,0.8995792294437617,0.9032898249703082,0.9089658185939115,0.9162020963113333,0.9245496176231605,0.9334896355176714,0.9425243888967614,0.9512776156127107,0.9594151946130344,0.9667364817799564,0.9731290414340864,0.9785349870250775,0.9829757066287643,0.9865110101034091,0.9892818861476272,0.9914464460716576,0.993177572320129,0.9946439642304874,0.9960043507267019,0.9973931159577035,0.9989339242082836,1.0006838246059429,1.00265717514235,1.0048674834925109,1.0073282573314293,1.0100530043341138,1.0130552321755693,1.0163484485307992,1.0199461610747955,1.023861877482588
9.446071472680071,0.030811150131608376,0.03331065688126467,0.035713168261250906,0.03813234839676813,0.04068186141300124,0.04347537143514084,0.04662654258836975,0.050249038997892355,0.054456524788892555,0.059372585988713124,0.0652023277816915,0.07221411750677167,0.08081598855775987,0.09157733004794902,0.10541499056171337,0.123820572230786,0.14924084543750094,0.18588923841860724,0.24042348913190373,0.32006289459010073,0.4193424011224011,0.5245870425519152,0.6266324704647671,0.7221807038857947,0.8059232503184675,0.8725246925661703,0.9187187416023959,0.9462870610534836,0.9605682584444846,0.9663324593332479,0.9668242408040256,0.9653810895663377,0.9652240084304572,0.9687822234969565,0.9776316650944685,0.9895369601408578,0.9995493766286263,1.0006889999675659,0.9889577535025098,0.965925941813698,0.9382176693778757,0.9140946649868563,0.8997605314238751,0.8976732063488073,0.9057299086172379,0.9182684933419335,0.9303571967147756,0.9397175691128663,0.9471681198299009,0.9541389211661775,0.9613919783145881,0.9694570994412166,0.9784406596295468,0.9877495559516721,0.9964507283102548,1.0033012581187213,1.007198444863617,1.0071459444690571,1.002762505344875,0.9942495524644975,0.9825691138575962,0.9691864942669914,0.9553686762010605,0.9422557227901762,0.9305230273768942,0.9205833802095811,0.9126121197652252,0.906671713597248,0.9028415868989021,0.9012100722067917,0.9017812778102362,0.9044973635680412,0.9091993487561888,0.9156121568532136,0.9233934007302814,0.9320928524080996,0.9412529934677583,0.950434998379379,0.9592186081769678,0.9672994994153474,0.9744430609186782,0.9805049920834471,0.9854506798495153,0.9892947549597193,0.9921708083501672,0.9942394614246972,0.9956954715267062,0.9967437322108831,0.9975746716760154,0.9983417578439068,0.9991845724220114,1.0001728372120788,1.0013363305378475,1.0027042326354745,1.0043057237411042,1.006169984090898,1.0083261939210018,1.0108035334675687,1.0136311829667446,1.0168383226546935
9.852022560955987,0.03060642847833019,0.03310533771766542,0.03550310047640143,0.03791219556840278,0.040445101807518063,0.04321429800760131,0.04633226298249896,0.04991147554607896,0.05406441451218865,0.05891170411327633,0.064650002950546,0.071537510161623,0.07996603121379472,0.09047904898884034,0.10395136029545259,0.1217856798187265,0.1462683794822075,0.18137850011707699,0.23341464305324425,0.3097427631370344,0.40711268393323324,0.5129607263243379,0.6181578311857615,0.7198562915867764,0.8106040868115267,0.8797609879099239,0.9244431609282016,0.9508450693455587,0.9661862372119566,0.9738528254643176,0.9753463580475469,0.972990137527546,0.9704959514475263,0.9723807135935856,0.982198593758947,0.9972948807970865,1.0103991130858818,1.0121480631921678,0.9976209502490412,0.9693507228089054,0.9358494122534086,0.9070844373017709,0.8899296815719432,0.886260964367195,0.8926638865273788,0.904548072750215,0.917606994561898,0.9291268143284275,0.9391998086469595,0.9488998245031915,0.9593739171494249,0.9709185770604486,0.9830296456223343,0.9948170248595811,1.0052362110919517,1.0131014562295584,1.0172584555816577,1.0166371948192185,1.010904643374622,1.0005410108559025,0.9867404936587181,0.9711840959090152,0.955320410128277,0.9403848828068052,0.9271299293113926,0.916020212900585,0.9072459581059931,0.9008739517111919,0.8969672079685252,0.8955825621588994,0.8966833928635518,0.900150252491366,0.90572792760629,0.9130019717883835,0.9215018462764423,0.9306694280242828,0.9399656468268995,0.9489705777862221,0.9573101110071144,0.9647719441600155,0.9712467497818055,0.9766903545594856,0.9811520822424491,0.9847168288194504,0.9875365160940832,0.9897771958707695,0.9916197908040314,0.9932366619444245,0.9947906949211994,0.9964209422470803,0.9982543431676514,1.000339401491549,1.002676295309275,1.0052643140767934,1.008102747250063,1.0111908842850637,1.0145280146377578,1.018113427764113,1.0219464131200815,1.0260262601616457
9.70406617859291,0.030534792121172945,0.033038900377111956,0.035437486777347774,0.03784264773701857,0.04036647967124637,0.0431210789951587,0.04621854212387571,0.049770965472538745,0.053890445456268726,0.058697202634861445,0.06438316079600642,0.07119995019404766,0.07953338099794524,0.0899204580545217,0.1032196237420007,0.1208102004073533,0.1449306602340419,0.17952134471926035,0.23069696469232098,0.3051479133403668,0.3996039027563605,0.501793653714278,0.6040170013126314,0.7045978061537133,0.7967343657485202,0.8703250333240945,0.9199553993283991,0.9509904236584619,0.9710491011468101,0.983843373487096,0.9901502107722067,0.9910464857072201,0.9896085005662814,0.9906433824149932,0.99871718438288,1.0132092258095569,1.0268822430237894,1.0297562789371244,1.0153572488400147,0.985474784350387,0.9486835453071378,0.9157230150558117,0.8940671702180107,0.886153505625557,0.8894483365095585,0.8986332302525286,0.9094061061115157,0.9205174218279624,0.9314239513891247,0.9423196120330741,0.9543393879475759,0.9679539051881622,0.9831521503965646,0.9990670607556289,1.0143699532491246,1.0273554327780758,1.0360686474879341,1.0387229983657817,1.0346763724544457,1.024419163266818,1.0095905013789452,0.9922500118406138,0.9741527662263081,0.9567015331662719,0.9407528141041983,0.9269328010090125,0.915552991837268,0.9068106806257819,0.9008546276758197,0.8977855790392031,0.8975660608380727,0.9000403450466437,0.9048717193602314,0.9115609246777492,0.9195365015493328,0.9281512015936091,0.9367830502639294,0.9449507919556551,0.9522499947038399,0.958504615831522,0.9636562165669615,0.9677790735491262,0.9710730263518523,0.9737619145057012,0.976096551706708,0.9783181940248828,0.9805867749183399,0.9830083047475352,0.985672060472902,0.9886349852294107,0.9919474103804415,0.9956285795538476,0.9996709344043588,1.004065872847998,1.0088047928007964,1.0138790921787892,1.0192801688980038,1.0249994208744582,1.0310282460241726,1.037358042263192
9.407098607505567,0.03081474026812746,0.03333595779178692,0.03575570533530617,0.038188592988523354,0.04074923084126052,0.043552228983345175,0.04671219750459727,0.050343746494858316,0.0545614860439492,0.05949008341637574,0.06533324433799145,0.0723577071189944,0.08097167228727534,0.09174459972996321,0.10558725311197475,0.12397643913850931,0.14932897410234378,0.18583397111584732,0.2401380932982171,0.31962063937724,0.41940049506860155,0.5263516760321274,0.6315503261115922,0.7305666925829729,0.8150758544286845,0.8777416385378181,0.9189467180701667,0.9442694504466234,0.9595532353245156,0.9681704518428218,0.9718236150406615,0.9727881914142378,0.9744514168850389,0.9804919016350877,0.9933219347311905,1.0087971451404212,1.0195799602394244,1.016927382049056,0.9976489172364581,0.9660410866704894,0.9315772553611741,0.9040563397127325,0.8890325115525509,0.8871836389881638,0.8948535056187049,0.9065088086304547,0.9182140889393555,0.9287057291244529,0.9383226144826328,0.9480324245702865,0.9589675471889249,0.9716295367886434,0.9858375321805836,1.0005999420604912,1.014422987797531,1.025297031662083,1.0315048445904833,1.0317100175381155,1.0257954077293332,1.0146011083476454,0.9997055443444451,0.9830840772720836,0.9662325222664101,0.9503893243599066,0.936256826843167,0.9242661853153457,0.9146213066532493,0.9074168524985271,0.9027455346759725,0.9006884995942023,0.901167851415149,0.9039977119297233,0.908854654269485,0.9152770358793816,0.9227633592459699,0.9307491477889064,0.9387136438494943,0.9462742937702789,0.9531033791098308,0.9590613604087782,0.9641012499154866,0.968267715175747,0.9717100679401711,0.9745893832528729,0.9770972173883484,0.9794285491819293,0.9817282461481647,0.9841053764810206,0.9866566228419055,0.989446203545981,0.9925286226679677,0.9959176006577298,0.9996005455193336,1.003564264842388,1.0077955662164932,1.0122812572312752,1.017008145476334,1.0219630385412817,1.0271327440157108,1.0325040694892564
9.916135516953949,0.030294614943677217,0.032742981420853606,0.03509299760307716,0.037452988096530304,0.03993127750737982,0.04263619044179781,0.04567605150594899,0.049159185306018954,0.05319391644817345,0.05789557872515646,0.06344979851757515,0.07010078036799212,0.07822023572483239,0.08832229975412859,0.10122732501643308,0.11824756296233813,0.14152933218176106,0.17478723095125578,0.22399115068151698,0.2956206592427224,0.38673134915364726,0.4861297223010449,0.585669604646122,0.6839479043620627,0.7762993325794753,0.853416501846431,0.9078142224131323,0.9415820104624053,0.9623886839010939,0.9757198062592136,0.9835852868039845,0.9874320586409271,0.989422117938926,0.9931156494850534,1.0023521148669523,1.0172947992346733,1.0325501021796586,1.0377614260553445,1.025268801516746,0.9953008564402273,0.9561675692990378,0.9190336644914059,0.892292436347957,0.8797767819776502,0.8801658052805754,0.8886733006146406,0.9004319701969733,0.9123713571521734,0.9233034902247017,0.9335121490702258,0.9445802379162298,0.9575211856489821,0.9724689229803952,0.9887651215747137,1.0052800234001766,1.0203744497382734,1.0322138048517482,1.0386798017459977,1.0385750622052417,1.0316691621595293,1.019059995034533,1.0027882833151187,0.9848120916981671,0.9669781757398688,0.950386483039665,0.9357065095043893,0.9232546154507436,0.9131639936069686,0.9056113278233198,0.9007968234640327,0.8987764169344863,0.8994926176372171,0.9027109311673217,0.907989947793686,0.914814789154867,0.9225388694516184,0.9305367124963956,0.938310361258228,0.9454157093177564,0.9516296634477108,0.9568561286122664,0.961109140144647,0.9645519403385693,0.9673687209074606,0.9697916888168407,0.9720627162585725,0.9743615918878981,0.9768175757699752,0.9795452324482099,0.9826169459188657,0.9860937192750454,0.989998762712978,0.9943273738037248,0.9990740767687569,1.0042333958295315,1.0097998552075447,1.0157679791242638,1.0221322918011488,1.02888731745966,1.036027580321296
9.469059621829976,0.03077947993295392,0.03331095768508195,0.035737883299160916,0.03817600918985374,0.040741087771807113,0.043548871459673295,0.04671511266809683,0.05035556381174402,0.054585977305260436,0.05953217341991746,0.06539964683526145,0.07245713602037515,0.08111804122243157,0.0919599877878206,0.1059034616777467,0.1244464244545625,0.15004876131840214,0.18697098269974644,0.24190720075224567,0.3224939348357011,0.42409169132101393,0.5330862672690365,0.6394500988924252,0.737333268565157,0.8178439599159905,0.8749342950261535,0.9117972092160669,0.9358092198751029,0.9516506848498371,0.9605332668260104,0.9631263192386782,0.961919451105886,0.961348099592935,0.965722074404457,0.9769273374460674,0.9899397378546626,0.9977981550167498,0.9940364694233477,0.9771416583857229,0.9514631097525288,0.9249140870114064,0.9054527657918234,0.8972567157447334,0.9003250699896426,0.9111340816999465,0.9248187690296056,0.9374217545273653,0.9472266402293721,0.9553791476679687,0.9636784060475524,0.9733684575678557,0.9842867415075407,0.9953746022821542,1.0053662191860064,1.0129752904311013,1.0170092210814081,1.0166504590902077,1.011596131117887,1.002197268778313,0.9894079625962133,0.9745761199850704,0.9592188340011325,0.9445218697445332,0.9314137386598257,0.9203550352845253,0.9115861784043284,0.9051417259210762,0.900978628013882,0.8990878839880225,0.8994643514294027,0.9020098796971647,0.9065488132574365,0.9128081434393241,0.920417418264992,0.9289757409312662,0.9380464277001269,0.9472132699876951,0.9561465622503058,0.9645512619760125,0.9722211594006015,0.9790046733475158,0.9848030772777449,0.9895772433504266,0.9933333491881741,0.9961830734279017,0.9982595579688723,0.9997421455791041,1.0008281207055383,1.0017020945089383,1.0025185188029893,1.0034185209927269,1.0044620180390131,1.0056605710666355,1.0070248617260638,1.0085655716677655,1.0102933825422133,1.0122189759998799,1.0143530336912303,1.016706237266731,1.0192892683768624
9.415264338360954,0.03144074057644526,0.03409776102489762,0.03663605371952977,0.03918146757984576,0.041859851525332815,0.04479705447548378,0.04811892534978371,0.051951313067740125,0.05642006654883907,0.061662505357107204,0.067907802660943,0.07545489207268785,0.08476388740516448,0.09648152097948572,0.11166030853762246,0.13200146643425242,0.16033137803948808,0.20156349601142495,0.26329215659721106,0.35498813412793684,0.4685692767643737,0.5867623899344279,0.6985108154475759,0.7962731438546744,0.8679598377919293,0.9089694913300715,0.9278887958798367,0.9349952906124653,0.9370214410588018,0.9374463897988377,0.9378541094570446,0.9393523773558896,0.9440120112921839,0.9537175771490393,0.9688395265999726,0.9819092783273745,0.9853686574272587,0.9739205301153905,0.9497857625468968,0.9211810609726396,0.8976882954765406,0.886079795165273,0.8883646861059391,0.9023229449059771,0.9221636778988485,0.9405811828221514,0.9533296036056286,0.9607583592895516,0.9654694502769898,0.9696856454667174,0.9740978379526952,0.9792707175844714,0.9855618991232452,0.9924374054908395,0.9985654323014499,1.0015869873963636,0.9998591133928497,0.9928072151405072,0.9812200791484278,0.9668868913419212,0.9516966726599313,0.9374236274027652,0.9248524092186949,0.9143142301700127,0.9059152662441923,0.8996846788432754,0.8956825224016501,0.8939715029394784,0.8945932997578799,0.8975597056946208,0.9027141840557873,0.9097913117329905,0.9184161864508913,0.9281110340380349,0.9383704650389304,0.9486557819520033,0.9584663830250714,0.9674397125122948,0.9752670985154839,0.9818132644236608,0.9870281429427477,0.9909788351849321,0.9938447936901657,0.995830342217074,0.9971804267922156,0.9981378730937416,0.9988794948498506,0.9995402777027026,1.0002292117282594,1.001008495722875,1.0019307789097358,1.003003265723272,1.0042058487822016,1.00551799454352,1.0069191694642325,1.0083888400013452,1.009906472611873,1.0114515337528132,1.0130034898811657,1.0145418074539527
