CN,Num Cu,Num Te,Mu1,Mu2,Mu3,Mu4,Mu5,Mu6,Mu7,Mu8,Mu9,Mu10,Mu11,Mu12,Mu13,Mu14,Mu15,Mu16,Mu17,Mu18,Mu19,Mu20,Mu21,Mu22,Mu23,Mu24,Mu25,Mu26,Mu27,Mu28,Mu29,Mu30,Mu31,Mu32,Mu33,Mu34,Mu35,Mu36,Mu37,Mu38,Mu39,Mu40,Mu41,Mu42,Mu43,Mu44,Mu45,Mu46,Mu47,Mu48,Mu49,Mu50,Mu51,Mu52,Mu53,Mu54,Mu55,Mu56,Mu57,Mu58,Mu59,Mu60,Mu61,Mu62,Mu63,Mu64,Mu65,Mu66,Mu67,Mu68,Mu69,Mu70,Mu71,Mu72,Mu73,Mu74,Mu75,Mu76,Mu77,Mu78,Mu79,Mu80,Mu81,Mu82,Mu83,Mu84,Mu85,Mu86,Mu87,Mu88,Mu89,Mu90,Mu91,Mu92,Mu93,Mu94,Mu95,Mu96,Mu97,Mu98,Mu99,Mu100
10.0,6.000000000000001,4.0,0.030017979586073624,0.03238633869588012,0.03466931961473553,0.03696991201625108,0.03939110557402298,0.04203588996165243,0.045007254852733644,0.04840818992088106,0.05234168483968967,0.056916968759135225,0.06231122328361922,0.06875683349836001,0.07660552009274928,0.08633966586843293,0.09873715901119619,0.11504084623149059,0.1372637571158673,0.1688748687306479,0.21540821293017995,0.28278237444416454,0.36891171930875716,0.4635125165348397,0.5592136613209826,0.6568447877218802,0.7542346896783231,0.839490598550444,0.8994876424116445,0.935442279189391,0.9570872807943245,0.9717184343591331,0.9820823461016978,0.9890169474410861,0.9928328972822105,0.996141121540485,1.0039020909513403,1.0199005768359275,1.0394971176497567,1.0506722699464974,1.0429392160261481,1.014517635594323,0.9733089869549785,0.9312103528920688,0.8983551049034408,0.8805317309355509,0.8779122665358813,0.886186734617768,0.8997431824178351,0.913712812079725,0.9256898569825392,0.9355265252034546,0.9455674591822499,0.9573389415506629,0.9712603197364684,0.9869898872302436,1.0037191988302683,1.020096516960309,1.0341022577140697,1.0429408267675928,1.0448011725213875,1.0389748822577987,1.0265833887739313,1.0098986356925386,0.991155520202844,0.9724411511549323,0.9549178802844522,0.9392704463694198,0.9258162439272555,0.9147043908755718,0.906148757486848,0.9003923279763909,0.897570721723587,0.8977320251343691,0.9007034808830834,0.906073368316501,0.9133200103049179,0.9217441795030908,0.9306472783074066,0.9394014728852851,0.9474240244205193,0.9543867807173331,0.9600987843697549,0.9645392503949066,0.9678988734703136,0.9704047418266248,0.9723667629704353,0.9741071095219107,0.9758561289710106,0.9777750795776442,0.9800006059150717,0.9826087243522488,0.9856634957976886,0.9892006304326819,0.9932350721679778,0.9977812870576084,1.0028537411555958,1.0084669005159976,1.0146352311928437,1.0213731992401647,1.0286952707119776,1.0366159116623512
9.012331361694066,4.5353293445225775,4.477002017171489,0.03042193403356016,0.03278019601904081,0.03506761421130032,0.037388060403542936,0.03984540638895768,0.042543523960738766,0.045586284912072936,0.04907756103616796,0.05312122412621159,0.057832182747562216,0.06340367055235435,0.07008431841423032,0.07824904331456317,0.08842065867802963,0.10143658396890776,0.1186732825668027,0.14233427178557803,0.1762464795002288,0.2263872430633328,0.2984303647239091,0.38898609861804495,0.48641195354981304,0.5829769742648729,0.6783753765440448,0.7702730386825658,0.8499295757059311,0.9079621669176023,0.9448778616918604,0.9663429544295534,0.9765695652514335,0.9781299976624096,0.9742038197774121,0.9687076168040479,0.9662111267691029,0.9708165838776945,0.9840720550455051,1.001424282936056,1.0136158855748696,1.0120577601736027,0.9946100430721854,0.9664968890987684,0.9370912691854489,0.9145737292343924,0.9039007031977879,0.9060450474105006,0.9177890443489537,0.9336375134731323,0.9475483557032941,0.9575719492716344,0.9645800453552577,0.9715097883980999,0.9792124382554153,0.9871466267248753,0.9948141623596498,1.0018456567256542,1.0080667939080703,1.0127524183926206,1.0146132553188798,1.0125511559194218,1.005786956695514,0.9949495347219439,0.9813580495822496,0.9666599619420331,0.9524738784924247,0.9396618714372023,0.928757363969328,0.9198497426551485,0.9128928546702224,0.907915904169154,0.9049801676708601,0.9041632877355243,0.9055433696170732,0.9090576416843305,0.9145325954767498,0.9217006635079251,0.9301777774338318,0.9395529753826974,0.9493650774137998,0.959155043870097,0.968517322807569,0.977069418913139,0.9845292832809183,0.9907031907153278,0.9954871218329389,0.9989966759162872,1.0013881433320948,1.002881918834673,1.0037349389527026,1.0041815521268114,1.004413045639776,1.0046066085046608,1.0048545861091553,1.0052040903522947,1.0057018080105775,1.0063944258605246,1.0073286306786398,1.0085511092414392,1.010108548325428,1.0120476347071068,1.0144150551629978
9.213476721277992,5.213476721277992,4.0,0.030951699173270897,0.03340595523484602,0.035778098689991815,0.03817791066177212,0.040715172273235,0.043499664647433975,0.046641168907415036,0.050249466176245546,0.0544343375769724,0.059316704992701766,0.06509816695226818,0.07204280259238093,0.08054493818688693,0.09115643893311143,0.10476448699001109,0.12281424600460583,0.14766281440562204,0.18332520672004374,0.23623409557920047,0.3128394934100814,0.40861947844228647,0.5120196893623173,0.6151662381435039,0.7148926823532742,0.8053551330056015,0.8799008004536969,0.9328204958918327,0.9643288892307427,0.9804299829358082,0.9871093675116274,0.9880013314981257,0.9869064854564171,0.987604271732919,0.9929939856458558,1.0044500165372943,1.0184850559456062,1.0292886200322533,1.0284647455588927,1.0118791593792007,0.9821282007525638,0.9474147601041685,0.9171207479285637,0.8971265873800831,0.8892464715056774,0.8913499598405963,0.8988532793540177,0.9084637434337768,0.9190700951484703,0.9302701833220806,0.9420342336610864,0.9549635064660871,0.9695845440303883,0.9858262703087641,1.0025828198078077,1.0183113492213447,1.031167238663849,1.0396447965062277,1.042357325812369,1.0389299021963434,1.0297406679260122,1.0160225415881785,0.9995779584260038,0.9820131788820493,0.964860001289183,0.9490457941162262,0.9351734862676409,0.9235280380150652,0.9142381065050507,0.9074428661284548,0.9032809949215518,0.9017325883021553,0.9026826211892798,0.9058647234331167,0.9108521446562564,0.9171780912818563,0.9242905040061428,0.9316693358912027,0.9388902749073913,0.9455746872062896,0.9515553148586899,0.9567661882534106,0.961229600916018,0.9650783248628934,0.9684518868708474,0.9715194123802856,0.974456631137673,0.9773851020732444,0.9803875596981357,0.9835431454180033,0.9869116193207632,0.9905451060015615,0.9944713449382119,0.9987046565523674,1.0032591274780898,1.0081488443494366,1.0133878938004799,1.0189903624652827,1.024970336977905,1.031341903972394,1.0381191500828353
10.105081156142111,5.712171170192179,4.392909985949931,0.03088206832916794,0.03353246908810431,0.03605035377348502,0.038559093841662735,0.041182060748973306,0.044042625951758486,0.047264160906351965,0.05097003706910978,0.05528362589636672,0.06033577415540884,0.06633559328829736,0.07356106948335829,0.08244283816290643,0.09357911312189812,0.10792720699868008,0.12702479313285917,0.15341921710338485,0.19157927241014774,0.24849144706595924,0.33309049160968734,0.4408217333828642,0.5560720523900182,0.6673112201608378,0.7672865623865717,0.8439452559471126,0.8913062261340963,0.9168933046452613,0.9319642695037939,0.942607439480426,0.9499942537464644,0.9537478765085868,0.9544620941660603,0.95551880180913,0.9610500340008633,0.9731591998653678,0.9856540560191719,0.9901898176483626,0.9809686694535518,0.9585236988943132,0.9297598859235553,0.9039204953294409,0.8885322544386384,0.8864682154292047,0.8959125708774015,0.9113257177557199,0.9264117647060649,0.9371533626005951,0.9441141032877701,0.9501304573042268,0.9573863947620156,0.9660864392439791,0.9758039805652416,0.9859249852108951,0.9954298887423559,1.0029570494475142,1.0067059672168606,1.0053275996341915,0.9985479304202627,0.9870527959938551,0.9725182414277103,0.956723425114737,0.9413131655315155,0.9273191723912938,0.9153176411283056,0.90557483010342,0.8982196295954841,0.8933021455420103,0.8908461761333385,0.8908642083907512,0.8933389468688522,0.8981117415889379,0.9048778345614914,0.9132533719558762,0.9227621300286976,0.9329014867608874,0.9431561249906846,0.953035183321288,0.9622037259062354,0.9703917866882461,0.9774550573499541,0.9833446206417571,0.9880760623454562,0.9917350615558689,0.9944442552625983,0.99638327970288,0.9977360812490182,0.9986979025010488,0.9994525555054302,1.0001621615617209,1.0009497547245492,1.0019274188264797,1.0031295319806273,1.0045331606761163,1.006113629677808,1.0078462637505528,1.0097063876592192,1.0116693261686591,1.0137104040437257,1.0158049460492786,1.0179282769501776
10.440599201056017,6.403478011383485,4.037121189672532,0.029936757353940344,0.0323649691098333,0.03468943637938316,0.03701627320275547,0.039451593620100145,0.04210151167157233,0.045072141397320076,0.04846959683751181,0.05239999203229649,0.05697400230837338,0.062364637491998755,0.06880386276630038,0.07664485808057785,0.08637379615333397,0.0987561322489015,0.11500878390143038,0.137140470484678,0.16857570918402195,0.2149484398949921,0.28250727725874564,0.36968340452371734,0.46596587776210474,0.5628669017890414,0.6606450439643702,0.7567349091084494,0.8395861366076981,0.8981631482928202,0.9341753162870055,0.9567790388277849,0.9718928683419975,0.981175410707778,0.9859319154946544,0.9881117567136343,0.9911635127467338,0.9994951950631548,1.0152296518497017,1.0336130836356308,1.0436584748161994,1.03607292914476,1.0093539428820932,0.9707220487467165,0.9311629693025082,0.9002124604447403,0.8833432501425786,0.8803571339660103,0.8870950981329366,0.8980308824776075,0.9087408153698947,0.9179358133116672,0.9264700427733914,0.9363104476959417,0.9486409826164378,0.9635208650728042,0.9803700686665439,0.9981986984431365,1.0155294857900556,1.0303956646565744,1.040124611933047,1.0428690298094045,1.0379142871175722,1.0262173001065404,1.0100717392700276,0.9917313379746241,0.9733224361946649,0.9560657476969902,0.9406010819390089,0.9272336144654212,0.916072522782218,0.9073263848171058,0.9012728663971012,0.8980716664840797,0.8977664626916786,0.9002110510532806,0.9049980055125195,0.911633666072973,0.9194627335805552,0.9278230990608941,0.9361375551563591,0.9438730283955563,0.9507214654609201,0.9565338715990237,0.9612702328319352,0.9650635909318404,0.9680802833098915,0.9705555124787751,0.9727414806479259,0.9748339381071358,0.9769710499732835,0.9792774137563353,0.9818387268330725,0.9847300861061292,0.9880035487371457,0.9916913297461469,0.9958248707025606,1.0004356131758,1.0055549987353114,1.0112144689505183,1.0174454653908462,1.0242794296256994,1.0317478032245424
9.0,4.0,5.0,0.030463876628417645,0.032933349764684094,0.035304363711754584,0.03768923728282837,0.040200289291088834,0.0429498385497248,0.04605020387191763,0.049613704070869846,0.05375265795976368,0.05858966219064676,0.06432556364623232,0.07122030291335044,0.079679799999716,0.09026879137291344,0.10388498240560765,0.12198551921886569,0.1469542358553022,0.18299909593070693,0.23665920090464618,0.3147020517009059,0.41340883031981324,0.5190994259378608,0.6202488238631274,0.7122035937079527,0.7900556870864479,0.8478453782344297,0.8872632260194664,0.9154865776090926,0.9357752692920853,0.9469670084578652,0.9490018418200343,0.9455545805261407,0.9419819291833853,0.9428923028475877,0.9503486455044657,0.9619972634072074,0.9734191752110919,0.9788982305713725,0.9742182095947678,0.9596177051729591,0.9400790399464085,0.9230804477079539,0.9143031145782494,0.9164536046261028,0.9288141919974676,0.9468720434986537,0.9640524042494687,0.9741418167489122,0.979112076317896,0.9827326896318622,0.9869975861293825,0.9913523072952535,0.9939381078072107,0.993985231709216,0.9915886518624182,0.9879289140851129,0.9837283624956692,0.9790367317339116,0.9733978758451343,0.9661248293610661,0.9572809684804888,0.947372544751875,0.9373847829987118,0.9283712516619591,0.9207535937116869,0.9146872256546266,0.9100547745792915,0.9066701651148767,0.9045377712470029,0.9037510382511795,0.9044915269360844,0.9069823276419275,0.9113253617434398,0.9175203156719294,0.9254986798558007,0.9351026501478003,0.9461212617684513,0.9582200278335984,0.9710130774923968,0.9839187198762034,0.9962802513389053,1.0074582346369687,1.0168300594051163,1.0239307417699255,1.0287114471374763,1.0312164045769934,1.0317346097641886,1.0306940810915,1.028492174473723,1.0254620200327906,1.021915266498904,1.0180321230661624,1.0139203029856116,1.0096867592466683,1.0054384448387492,1.0012823127512551,0.9973253159735956,0.9936744074951815,0.9904365403054338,0.9877186673937486
9.0,4.9954046858468555,4.0045953141531445,0.03136025587496803,0.03399927000047172,0.03652134129619047,0.03905014376029607,0.0417093513909435,0.04462263818629356,0.047913678144499046,0.05170614526373513,0.05612371354215572,0.06130162433569911,0.06746187488080528,0.07489228156339695,0.08404514815664102,0.09555347568715855,0.11042858329188852,0.1302994568751781,0.15787575398245965,0.1979379710509834,0.25782906785380444,0.3459626641676006,0.4553236462012516,0.5717179351800271,0.6843721785793522,0.7820388206157961,0.8519914986023883,0.8952840635746645,0.9233587700564422,0.9428463857495453,0.9548606920013093,0.9594739242308171,0.9588520857560016,0.9581493916093463,0.9634737350625787,0.9776201739825156,0.9988912870348456,1.0144893814298903,1.0154957847634376,0.9975400232409332,0.9650679542791084,0.9287095971158852,0.9000274158510633,0.8865895924182551,0.8881283458788137,0.8989991417985563,0.9113508608913222,0.9203128553022892,0.9259562461132013,0.9326848914475792,0.9437525761236916,0.9599884611217394,0.9790961168049058,0.9996782938110572,1.020744661731462,1.0398462404368087,1.054113084924807,1.060666984062978,1.058316671921638,1.0477865449548218,1.0311749233699912,1.0113755085275624,0.990715386349882,0.9710760409014015,0.9533108780514434,0.9378484842311899,0.9249160801037191,0.9146658243779193,0.907210172195719,0.9026291344353542,0.9008781967254035,0.9018352341364405,0.9051303202424332,0.9102555588699046,0.9166583705969313,0.9237526225551006,0.9310181207830016,0.9380253953474793,0.9444364203708121,0.9501357925326285,0.9550679560897968,0.9593247920608495,0.963054654697908,0.9664103136332651,0.9695485337256621,0.9726028516747331,0.975645631655609,0.9787362098013592,0.9819032832267828,0.9851584647331914,0.988534954192752,0.9921086938360577,0.9959538675175377,1.0000815956518658,1.0044685271138751,1.0090909604201195,1.0139251940871423,1.0189475266315002,1.0241342565697407,1.0294616824184095,1.0349061026940543,1.0404438159132312
10.069466093721232,5.780965080033612,4.288501013687618,0.030064408329474084,0.03249720292291275,0.03482945413515606,0.037168547143421514,0.03962186712491095,0.04229679925683154,0.04530072871638326,0.04874104068078655,0.052725120327242275,0.05736699066081663,0.06284736667889176,0.0694056969943387,0.07740687586241832,0.087358051944207,0.10005868694006545,0.1167975227672935,0.1397012597230436,0.1723882404593331,0.22070776629088865,0.2909381695497219,0.38064818731272776,0.47863640872752133,0.5759039945408019,0.671674379134499,0.7635656290206402,0.8423557658976948,0.898627517204236,0.9330163028810936,0.9529832426102489,0.9646206089793574,0.9709574274087758,0.9743915527531544,0.9767638553422799,0.9803888896609441,0.9882159376061872,1.0016631404515564,1.017264837890645,1.0262526689813123,1.0204499120086767,0.9979017951521117,0.9646211278912689,0.9304954655539753,0.9041591808697352,0.8907623230275685,0.8907214557118596,0.9002570421979476,0.913550822459796,0.9253486074760469,0.934396691203358,0.9417552580336469,0.9498009850297706,0.9595081202078278,0.970510614903312,0.9822471527019722,0.9940724783037531,1.0052549729535791,1.0146471290042522,1.0204140888260829,1.021063512834997,1.0157501412919077,1.0050451502854214,0.9906661496616966,0.9745500589632532,0.9586393516953725,0.9440342382164344,0.9313096153348263,0.9206524312261395,0.9120438003347899,0.9055748662594545,0.9014123842284687,0.8996812536111504,0.9004482372105778,0.9036318650559936,0.9089479413687748,0.9160283375006106,0.9243527813117554,0.9333803922279122,0.9425943832033454,0.951499848769599,0.959739400509459,0.9670624984849715,0.9732933681512553,0.9783813078444548,0.9823350439496239,0.9853109434263344,0.9875028314001733,0.9891320558949661,0.9904184676117058,0.9915662125524551,0.9927307034494193,0.9940505710911899,0.995604284793133,0.9974307916425349,0.9995680586415778,1.0020540527924306,1.0049267410972864,1.0082240905583206,1.011984068177715,1.016244640957629,1.021043775900274
9.0,4.0,5.000000000000001,0.030617516332504126,0.03304967091189097,0.03540061294145962,0.037780992179696035,0.04030145838507036,0.043072661316058,0.04620525073112705,0.04980987638876677,0.05399718804744605,0.058890193732758236,0.06470125624481479,0.07170429954984636,0.08030749590466367,0.09108371556193656,0.10496461863537984,0.12348009867355247,0.14910274012432942,0.18612186799613384,0.24136770710750555,0.3222616713823828,0.4234897302824403,0.5303542592755264,0.6318924008912219,0.7240566948899237,0.8023015543026772,0.8604521863821699,0.8977192964311231,0.9185714742227916,0.927283198792819,0.927403778580459,0.9233896949589083,0.9201565252851989,0.9212956583229004,0.928238108987446,0.9407491293160132,0.9547394059174305,0.9663313279887837,0.9707607011946008,0.9652423465040479,0.9513209714995492,0.9344377485899518,0.9213671351242325,0.9165718758980875,0.921881541348931,0.9364587578554937,0.9563517814882467,0.9754031905793932,0.9871561123155326,0.9916983109936333,0.9921408524430149,0.9927413384990456,0.993963047730458,0.9941402972141832,0.9929321578033564,0.9904179428712914,0.9868194741260095,0.9821060016610068,0.9759599267786611,0.9680724804953225,0.9582598300122374,0.9472392465596928,0.9361388550955272,0.9260392664699142,0.9178723306601517,0.911855589648334,0.9079326776809192,0.9058429491122205,0.9052823807638498,0.9061233296457436,0.9083166116747929,0.9118843658125139,0.916882283805008,0.923290064217589,0.9310253837182915,0.9399474603767676,0.949840703915801,0.9604471939987266,0.9714145069890765,0.9823640143416918,0.9928479412012765,1.0023959088624839,1.0105995582136074,1.0171065049134609,1.021686031321197,1.0244124531015928,1.025423338162187,1.0250020677654983,1.023512201399287,1.0212756914452708,1.0185337275978545,1.0155068590242504,1.0123098294986654,1.0090007341524556,1.005637130777298,1.0022765771648843,0.9989766311068902,0.9957948503950041,0.9927887928209049,0.9900160161762842,0.9875340782528121
9.972576753905557,5.945153507811112,4.027423246094443,0.030142565570598665,0.0325063745422845,0.03478924502842225,0.0370938632682601,0.03952291550103075,0.0421790879659724,0.045165066902315865,0.0485835385493126,0.052537189146194214,0.057134893497574876,0.06255798782761858,0.06904681255309102,0.07695470354833096,0.08676389177842217,0.09926071338998767,0.1157110554867964,0.13815681179776704,0.17007092374666893,0.217196024357796,0.2855659379364665,0.3729436855858607,0.4685578906459299,0.5646248787434444,0.6618321558039494,0.7572590625056729,0.8398980083817866,0.8998950873539465,0.9390712972255666,0.9644178864488248,0.9797097440818695,0.98638590736787,0.9872676261724085,0.9859582752627113,0.9868223733562944,0.9944383435912665,1.0107136144899764,1.0305386413715159,1.0424339610762108,1.036381429897632,1.0103771585732606,0.971677401125622,0.9319412424918663,0.9011331215352595,0.884676497453579,0.8820574112301934,0.8886873195364693,0.8993382280440684,0.9104172583148166,0.9205204015977331,0.929858549100469,0.9401400663446825,0.9525009475301689,0.9672516548937659,0.9839047632266003,1.001493354430202,1.0185315685330296,1.0330107339739498,1.042302501747846,1.0446924620744638,1.039534276894555,1.0278477691244166,1.0117794543092553,0.9935139001816068,0.9751361826944067,0.9578318216110401,0.9422952158076991,0.9288553546652808,0.9176625209159484,0.9089282751922475,0.9028939653665378,0.899685201567121,0.8993288256843399,0.9016460046631161,0.9062216012060099,0.9125556909472771,0.9200096729491568,0.9279539129317467,0.9358566523435549,0.9432326810284319,0.9498161948200817,0.9554671168505672,0.960158138514208,0.9640121162174881,0.9671790477968634,0.9698692852094535,0.972304425521809,0.9746557666402266,0.9770521788490547,0.9796095475400398,0.9824103355907118,0.9855291094333267,0.9890135542147146,0.9928913441792852,0.9971896574839647,1.0019356722856663,1.0071565667413414,1.012879519007905,1.0191317072422763,1.025940309601385,1.0333325042421713
11.74381152416493,7.743811524164929,4.0,0.02946928161349789,0.03190816628380528,0.034228396991684396,0.03653578974475503,0.03893616055062124,0.041535325416892574,0.0444391003511714,0.047753301361080115,0.051583744454222154,0.05603814046028149,0.06127711949179031,0.06752644162159362,0.07511527611747455,0.08450209841166202,0.0964216859810367,0.11200805983064566,0.13314951601707403,0.16306445507222936,0.20707052014801897,0.271757113946128,0.356693193551672,0.45072662318472223,0.5439516500444295,0.6379456067759539,0.7320428441327729,0.8157716302977793,0.8787021867341199,0.9209474319779666,0.9487723923024091,0.9658583894049776,0.9746829592114836,0.9784904530776344,0.9798873472231248,0.9822229079767927,0.9902045321032397,1.0071268221943441,1.0289440122001592,1.0444520970981446,1.0422553494892295,1.0187006859051055,0.9806870141095227,0.9401691405206183,0.9079521689489415,0.8899305415329761,0.884947339479471,0.8881987283780681,0.8943295730313653,0.9012681699542857,0.9088619772071891,0.9179946896038704,0.929405524275089,0.943324278903209,0.9593745030383302,0.9769160443440944,0.9950689199295676,1.0123773331213377,1.0269254060857098,1.036129285603342,1.0381115448796558,1.0324231569575444,1.019959452047241,1.0030339857167372,0.9839071189231103,0.964650549461497,0.9466248917028415,0.9305641936290078,0.9169122428079055,0.9058735076622751,0.8976631293148273,0.8925123996329418,0.8905532144302036,0.8917780145843502,0.8960016941292039,0.9027010232418113,0.9112654707699694,0.9209330777007579,0.9309256142363346,0.9405898062824972,0.9493429818385737,0.9568524286294663,0.9630275752540391,0.9678740793566334,0.971592315910969,0.9744132048557175,0.9765823321676648,0.9783486183878447,0.9799103462143809,0.981399246637313,0.9829419156403117,0.9846712402251112,0.9867237668441292,0.9892012124337739,0.9921560934398006,0.9956371312144423,0.999693047109924,1.0043725624784965,1.009724398672397,1.0157972770438546,1.0226399189450797,1.0303010457283555
9.068011394055794,4.116446043280155,4.951565350775639,0.030365224685010652,0.0327949446809611,0.03513523050659391,0.03749477309735158,0.03998226338866044,0.042706392315952524,0.04577585081465217,0.049299329820205046,0.05338552026803641,0.0581531472414884,0.06379491071192141,0.07055996652090055,0.07883820218935333,0.08916644207343799,0.10238174714542042,0.11987852114146914,0.14389160311528798,0.17828074391567472,0.2292064055897918,0.3028937971689132,0.3969518987360984,0.5004397715443202,0.6038032595732263,0.7034621332771335,0.7955708148466338,0.8716312914937927,0.9232481958370103,0.9521195361561747,0.9638320750471314,0.9633815558829237,0.9559496518398991,0.9470890768807971,0.9408839053415461,0.9398833493835755,0.945580975981011,0.9574955290701649,0.9724246347431666,0.9839716536101426,0.9853118315144185,0.9737647398170592,0.9527360212847691,0.9303479344082572,0.9142358048823658,0.9093586130909858,0.9170903623351847,0.9349225124616993,0.9559331244583258,0.9711856987643441,0.9801802347454899,0.9853505127227501,0.9892169575550497,0.9920306157859716,0.992805357315174,0.9913166918505535,0.9880166159762696,0.9842231611590718,0.9806076898634448,0.9770037586468425,0.9726413737533384,0.9665054530162712,0.9584380051150813,0.948817524776321,0.9386798193840068,0.9292012020288319,0.921016115301927,0.9144940965974517,0.909583075227667,0.9061066219375298,0.9040373638194478,0.9034186595612096,0.9043795727351117,0.9070864105011984,0.9116072025071196,0.9179244475844668,0.9259264375401293,0.9353775962214078,0.945994753229405,0.9573992836227186,0.9691824643013348,0.98084676694154,0.9918663209157178,1.001739586430415,1.009991183087107,1.016271515937399,1.0205471446783332,1.0228589903380243,1.023475752062513,1.0227886272430138,1.0211708657927625,1.0189582603506255,1.0164636153700553,1.0138320935528313,1.0111194977789957,1.008380778482111,1.005670886095742,1.0030447710534356,1.0005573837887694,0.9982636747352913,0.9962185943265707,0.9944770929961586
9.965010873288353,5.774075532902318,4.190935340386036,0.030407545434292336,0.03291901462850015,0.03531961982716725,0.03772231397545431,0.040240050018506016,0.04298578090147254,0.0460724595694966,0.049613038967741954,0.05372047204135232,0.058514339728088074,0.06418499929525116,0.0709832051428407,0.07929905298753287,0.08966897069692255,0.1029383648912087,0.12048000493622676,0.14455139826749416,0.17904819098780808,0.23015783851649935,0.3049766453097315,0.40040127250534746,0.5040658126281031,0.6072016878950034,0.7074390661111006,0.7976102628452018,0.8672144641725961,0.9128765843193264,0.9410496163614891,0.9593784517802934,0.9710832509120271,0.9766416878549212,0.9772776975171534,0.9761713806980841,0.9779809744190607,0.9867274540900909,1.0009297318853576,1.013823116220123,1.01651379937258,1.0036841954096465,0.9769415949313286,0.943796979787926,0.9138078745434537,0.894156728303648,0.8875612546172291,0.8915835270552517,0.9016558296765647,0.9133385945332864,0.9241565097366266,0.9339583223878697,0.943604697557093,0.9544217638566969,0.9668174805683921,0.9804139838369134,0.9942745135333313,1.007181440054513,1.0176764636162596,1.024248753286457,1.0255048726818807,1.0209104918990888,1.010894165778929,0.9968236684808138,0.9806178893145235,0.9639258668268054,0.9481191491803517,0.9339732185429885,0.9219542140457955,0.9122567684748747,0.90495520492568,0.9001402969785832,0.8978996365840661,0.898217176875729,0.9009806555306792,0.9059323219857124,0.9126484253174079,0.9206425509709661,0.9293368195793096,0.9381717894033363,0.9467172992204769,0.9545966771742137,0.9616042584792955,0.9676385291095329,0.9726723358430376,0.9767771152416328,0.9800584117876248,0.9826918255855045,0.9848651786141311,0.9867535652724263,0.9885078556237101,0.9902707333566709,0.992165351139781,0.9943056404022007,0.9967428675397503,0.999486821502191,1.0025463640619283,1.0059303569913631,1.0096476620629187,1.0137071410490013,1.0181176557220113,1.022888067854353,1.0280272392184509
9.278450799585084,4.811628622366781,4.466822177218303,0.030405338082194165,0.032808458156679765,0.035127358572073594,0.03746837488367701,0.03993784264677586,0.04264209741666124,0.04568747474861692,0.04918031019794755,0.053226939319937744,0.05794329908027933,0.06351856421900723,0.07019756664631824,0.07835777200648585,0.08852412010943374,0.1015309592421378,0.11873821153133762,0.14234515192593253,0.17618472291796564,0.2261733850964337,0.29781468247778103,0.3871629671166651,0.4830173277731764,0.5787808705455595,0.6746803812549077,0.768549545659425,0.8531859505860417,0.9177706346001605,0.959992807162876,0.9849797051254205,0.9971172727913331,0.9984241116861492,0.9919070553323484,0.9824025554257558,0.9754118835889627,0.975301115493838,0.9842436318657717,0.9984543851453808,1.009663164387926,1.0089664587146119,0.9927323514054395,0.9648042545380322,0.9341423727450896,0.9100340455745224,0.898359869848812,0.8998916939143259,0.9104409775642939,0.9240290776981525,0.9353299627626566,0.9440816894958323,0.9514509911052808,0.9584548375280773,0.9658314705455697,0.9738688705263121,0.9820508008381353,0.9898237344720882,0.9969003791399662,1.002678783110869,1.006125586767069,1.0060939402328444,1.001598932667344,0.9928799211317718,0.9809267366886925,0.9672483062837778,0.9534430708288326,0.9405211399842679,0.9291845297320167,0.9196824083452992,0.9120914110744136,0.9064845463554068,0.9029402613246955,0.9015268008020654,0.9022945914737781,0.9052137411811273,0.9101685362981169,0.9169306731632632,0.9251168872232993,0.9343009134947265,0.9439958734907509,0.9537159354009642,0.9630401058951699,0.9715873561782263,0.9790685778287924,0.9852917069473048,0.9901505549154264,0.9937406050059896,0.9962006703594063,0.9977677920057574,0.9987256874662558,0.9993330882729947,0.9997968555133545,1.0003064819117125,1.0009563364589822,1.0017900184111048,1.002850594029026,1.0041811295736873,1.0058246913060453,1.007824345487038,1.0102231583776098,1.0130641962387037,1.0163905253312717
